ENSG00000170419	7	54610018	54638773	1	0.006
ENSG00000170421	12	53290971	53343738	-1	0.025
ENSG00000170423	12	53231588	53242876	-1	0.022000000000000002
ENSG00000170425	17	15848231	15879060	1	0.163
ENSG00000170426	12	57316938	57328189	-1	0.036000000000000004
ENSG00000170430	10	131265448	131566271	1	0.062
ENSG00000170439	12	56075330	56078395	1	0.379
ENSG00000170442	12	52643084	52702947	1	0.395
ENSG00000170445	5	140052758	140071609	-1	15.424000000000001
ENSG00000170448	4	47849257	47916653	-1	12.290999999999999
ENSG00000170454	12	52817854	52828309	-1	0.0
ENSG00000170456	12	31535157	31744031	-1	0.067
ENSG00000170458	5	140011313	140013286	-1	0.006999999999999999
ENSG00000170464	5	138744279	138780180	-1	6.2860000000000005
ENSG00000170465	12	52862300	52867569	-1	0.039
ENSG00000170469	5	138732252	138739777	-1	2.658
ENSG00000170471	20	37101459	37207504	1	8.486
ENSG00000170473	12	56295197	56326402	-1	23.095
ENSG00000170476	5	138723169	138725770	-1	21.467
ENSG00000170477	12	53200333	53208335	-1	0.004
ENSG00000170482	5	138702885	138720242	-1	0.6559999999999999
ENSG00000170484	12	52959566	52967609	-1	0.004
ENSG00000170485	2	101436614	101613291	1	0.0
ENSG00000170486	12	52979373	52995322	-1	0.0
ENSG00000170498	1	204159469	204165614	-1	0.0
ENSG00000170500	2	100889753	100939195	-1	0.006999999999999999
ENSG00000170502	4	88343734	88380606	1	9.073
ENSG00000170509	4	88224941	88244058	-1	0.133
ENSG00000170515	12	56498103	56509935	1	169.421
ENSG00000170516	4	46736844	46911252	-1	0.015
ENSG00000170522	4	110967002	111120355	-1	11.681
ENSG00000170523	12	52708085	52715182	-1	0.004
ENSG00000170525	10	6186881	6277495	1	20.539
ENSG00000170537	16	18995274	19075260	1	0.0
ENSG00000170540	16	18802991	18812917	-1	252.30900000000003
ENSG00000170542	6	2887500	2903514	-1	128.78799999999998
ENSG00000170545	12	51639133	51664202	-1	0.19399999999999998
ENSG00000170549	5	3596168	3601517	1	0.0
ENSG00000170558	18	25530930	25757410	-1	0.025
ENSG00000170561	5	2745959	2752969	-1	0.0
ENSG00000170571	5	49692026	49739082	-1	26.695
ENSG00000170577	2	45232300	45236569	-1	0.0
ENSG00000170579	18	3496030	4151290	-1	4.273
ENSG00000170581	12	56735381	56753939	-1	35.391999999999996
ENSG00000170584	5	162880494	162887146	-1	37.736
ENSG00000170604	19	46386866	46389376	-1	1.258
ENSG00000170605	12	55523465	55524586	1	0.0
ENSG00000170606	5	132387654	132442141	1	40.55
ENSG00000170608	19	46367518	46377054	1	0.6990000000000001
ENSG00000170613	5	156588857	156593275	-1	0.0
ENSG00000170615	7	102993177	103086624	-1	0.006999999999999999
ENSG00000170616	8	145556724	145559943	-1	0.01
ENSG00000170619	8	146066427	146079121	-1	8.062000000000001
ENSG00000170624	5	155297354	156194499	1	0.001
ENSG00000170627	12	54849734	54867386	-1	0.39
ENSG00000170631	8	146155744	146176274	-1	2.1919999999999997
ENSG00000170632	7	102715328	102740205	1	12.300999999999998
ENSG00000170633	12	121837844	121868389	1	14.13
ENSG00000170634	2	54342540	54532437	1	1.364
ENSG00000170638	22	50624344	50638027	1	13.419
ENSG00000170647	11	100862811	100864663	1	1.3330000000000002
ENSG00000170653	12	53901640	54020199	-1	7.228
ENSG00000170667	7	102122892	102184211	-1	4.244
ENSG00000170677	18	67956168	67997436	1	1.635
ENSG00000170681	9	103340361	103350188	1	0.073
ENSG00000170683	11	7960081	7961141	-1	0.0
ENSG00000170684	19	45574759	45579845	-1	0.5589999999999999
ENSG00000170689	17	46698518	46703839	-1	0.5529999999999999
ENSG00000170703	17	46839593	46894576	-1	0.057
ENSG00000170727	8	145486055	145515082	-1	10.335
ENSG00000170734	6	43543887	43586701	1	24.136999999999997
ENSG00000170743	11	7260099	7490273	1	0.008
ENSG00000170745	2	18059114	18542882	1	0.009000000000000001
ENSG00000170748	11	7110165	7112379	1	0.017
ENSG00000170759	10	32297938	32345359	-1	34.923
ENSG00000170775	7	124386051	124405681	-1	0.008
ENSG00000170776	15	85777817	86292586	1	5.651
ENSG00000170777	9	6328349	6331900	1	0.0
ENSG00000170779	14	105475910	105487485	-1	36.46
ENSG00000170782	11	6897856	6898850	1	0.0
ENSG00000170786	8	57212569	57233335	-1	0.0
ENSG00000170788	10	82095861	82116511	-1	0.0
ENSG00000170790	11	6890924	6891976	1	0.0
ENSG00000170791	8	57124245	57131357	1	14.915999999999999
ENSG00000170801	4	8271492	8308838	1	0.595
ENSG00000170802	2	48541776	48606434	1	23.068
ENSG00000170803	11	6806248	6807245	1	0.0
ENSG00000170807	7	123295861	123304344	1	0.0
ENSG00000170819	3	133118839	133194066	1	2.311
ENSG00000170820	2	49189296	49381676	-1	0.004
ENSG00000170832	17	58254691	58469586	-1	17.12
ENSG00000170835	9	135937365	135947248	1	0.096
ENSG00000170836	17	58677554	58742036	1	8.942
ENSG00000170837	3	71803201	71805647	1	0.0
ENSG00000170848	19	43406231	43422162	-1	0.002
ENSG00000170852	7	32907784	32933743	-1	14.707
ENSG00000170854	3	97660661	97691301	-1	7.705
ENSG00000170855	12	120881764	120884215	-1	79.113
ENSG00000170860	3	14219858	14242619	1	32.583
ENSG00000170866	19	54799854	54809952	-1	0.092
ENSG00000170871	4	6783102	6885897	1	14.21
ENSG00000170873	8	125563031	125740730	-1	0.024
ENSG00000170876	3	14166440	14185179	1	26.385
ENSG00000170881	8	125486979	125500155	1	38.336999999999996
ENSG00000170890	12	120759914	120765592	-1	0.02
ENSG00000170891	4	5016313	5021199	-1	0.025
ENSG00000170892	19	54693789	54697585	1	6.352
ENSG00000170893	3	129693148	129696781	1	0.0
ENSG00000170899	6	52842751	52860176	-1	1.436
ENSG00000170903	11	105866350	105893130	-1	13.392000000000001
ENSG00000170906	19	54606036	54614898	1	5.2620000000000005
ENSG00000170909	19	54597933	54606000	-1	0.046
ENSG00000170915	6	52226219	52272575	1	18.889
ENSG00000170917	4	123813730	123844123	-1	0.941
ENSG00000170920	19	9236688	9237626	-1	0.0
ENSG00000170921	17	61086898	61505067	1	0.024
ENSG00000170923	19	9212945	9213982	-1	0.0
ENSG00000170925	X	107224094	107225600	-1	0.0
ENSG00000170927	6	51480098	51952423	-1	0.893
ENSG00000170929	19	9203855	9204889	1	0.0
ENSG00000170935	X	107037451	107037912	1	0.0
ENSG00000170941	8	12808865	12865179	1	0.151
ENSG00000170946	11	31391387	31453396	1	5.632999999999999
ENSG00000170948	19	8953269	8954016	1	0.0
ENSG00000170949	19	53569867	53606687	-1	12.578
ENSG00000170950	6	49753366	49755053	-1	0.0
ENSG00000170953	11	124412578	124413575	-1	0.0
ENSG00000170954	19	53611133	53636171	-1	0.009000000000000001
ENSG00000170955	11	6340176	6341877	-1	0.023
ENSG00000170956	19	42300369	42316352	1	0.008
ENSG00000170959	11	30851916	31149212	-1	0.006
ENSG00000170961	8	122624356	122653680	-1	0.003
ENSG00000170962	11	103777914	104035107	-1	0.022000000000000002
ENSG00000170965	X	133699868	133898352	-1	0.01
ENSG00000170967	11	103907308	103909922	1	0.0
ENSG00000170989	1	101702444	101707074	1	2.698
ENSG00000171004	X	131760038	132095423	-1	0.003
ENSG00000171014	11	123810250	123811344	1	0.0
ENSG00000171016	15	55831082	55881145	-1	0.001
ENSG00000171017	19	7953390	7966906	1	0.011000000000000001
ENSG00000171033	8	79428374	79517502	1	10.832
ENSG00000171044	8	10753555	11058875	-1	2.022
ENSG00000171045	8	143293441	143484601	-1	2.273
ENSG00000171049	19	52264183	52273760	1	0.006
ENSG00000171051	19	52249027	52255150	-1	0.01
ENSG00000171053	11	125616188	125619743	1	0.0
ENSG00000171054	X	130677950	130679030	1	0.0
ENSG00000171055	2	36778570	36873230	-1	5.704
ENSG00000171056	8	10581278	10697357	-1	2.855
ENSG00000171060	8	10530147	10558103	1	0.0
ENSG00000171067	11	68028803	68039469	-1	7.952000000000001
ENSG00000171094	2	29415640	30144432	-1	0.005
ENSG00000171097	9	131595221	131644773	-1	5.437
ENSG00000171100	X	149737069	149841795	1	3.35
ENSG00000171101	19	51670654	51676685	1	1.681
ENSG00000171102	9	136080664	136084630	-1	0.0
ENSG00000171103	2	29072687	29093167	-1	15.508
ENSG00000171105	19	7112266	7294011	-1	19.454
ENSG00000171109	3	179065480	179112719	1	60.341
ENSG00000171115	7	150147718	150176480	1	10.498
ENSG00000171116	X	148855726	148858525	1	0.094
ENSG00000171119	19	5823818	5828334	1	0.0
ENSG00000171121	3	178957530	178984790	-1	2.327
ENSG00000171124	19	5842900	5851485	-1	0.01
ENSG00000171126	2	42669157	42721237	-1	0.003
ENSG00000171129	X	148674172	148676974	-1	0.096
ENSG00000171130	7	149570057	149577787	1	3.77
ENSG00000171132	2	45878484	46415129	1	2.955
ENSG00000171133	9	114089763	114090800	-1	0.065
ENSG00000171135	3	9932238	9936033	1	23.523000000000003
ENSG00000171136	19	14138960	14141854	1	0.022000000000000002
ENSG00000171148	3	9821544	9834695	-1	13.04
ENSG00000171150	2	46926091	46990268	1	9.286
ENSG00000171155	X	119759648	119764005	-1	26.528000000000002
ENSG00000171159	9	130922539	130926207	1	10.345999999999998
ENSG00000171160	10	99374310	99393852	-1	0.8809999999999999
ENSG00000171161	1	249132409	249143716	1	28.826999999999998
ENSG00000171163	1	249144205	249153343	-1	14.966
ENSG00000171169	9	130823512	130830485	-1	2.9189999999999996
ENSG00000171174	2	28004231	28113965	-1	0.519
ENSG00000171180	1	248402231	248403166	1	0.0
ENSG00000171189	21	30909254	31312351	-1	0.0
ENSG00000171195	4	71296209	71348714	1	0.0
ENSG00000171199	4	71263599	71275911	1	0.087
ENSG00000171201	4	71235810	71255961	1	0.0
ENSG00000171202	11	85359011	85367591	1	51.402
ENSG00000171204	11	85339629	85347580	1	37.39
ENSG00000171206	10	104404252	104418164	1	10.550999999999998
ENSG00000171208	16	47115548	47177908	-1	35.43
ENSG00000171209	4	71108305	71117145	1	0.0
ENSG00000171217	6	155585147	155597682	1	0.002
ENSG00000171219	11	64590859	64612041	-1	0.05
ENSG00000171222	20	34541539	34547394	-1	2.346
ENSG00000171223	19	12902310	12904124	1	40.54
ENSG00000171224	10	71390007	71393352	1	0.589
ENSG00000171227	2	120187477	120196096	1	0.27
ENSG00000171234	4	69917081	69978705	1	2.117
ENSG00000171236	19	4537227	4540048	-1	5.196000000000001
ENSG00000171241	16	46614466	46655538	-1	33.684
ENSG00000171243	7	16501106	16570205	-1	0.0
ENSG00000171246	17	78440633	78450404	-1	0.0
ENSG00000171262	15	38746328	38779911	1	10.442
ENSG00000171282	17	79373540	79433357	1	0.006999999999999999
ENSG00000171291	19	11959576	11980306	1	0.42700000000000005
ENSG00000171295	19	11925099	11946016	1	2.5580000000000003
ENSG00000171298	17	78075355	78093678	1	0.18600000000000003
ENSG00000171302	17	76987799	77005899	-1	16.289
ENSG00000171303	2	26915558	26956288	1	0.001
ENSG00000171307	10	99205927	99217127	1	10.613
ENSG00000171310	12	104849073	105155792	1	17.442
ENSG00000171311	10	99190928	99205774	-1	9.871
ENSG00000171314	10	99185917	99193198	1	294.819
ENSG00000171316	8	61591337	61779465	1	5.22
ENSG00000171320	8	27629466	27670157	1	7.402
ENSG00000171345	17	39679869	39684560	-1	0.0
ENSG00000171346	17	39669995	39678781	-1	0.004
ENSG00000171357	1	46669006	46686933	1	0.031
ENSG00000171360	17	39593529	39597173	-1	0.0
ENSG00000171365	X	49687225	49863892	1	2.9210000000000003
ENSG00000171368	5	660883	693510	-1	0.05
ENSG00000171385	1	112313284	112531777	-1	0.0
ENSG00000171388	X	128779240	128788933	-1	0.34299999999999997
ENSG00000171396	17	39315910	39316983	-1	0.0
ENSG00000171401	17	39657233	39661849	-1	0.0
ENSG00000171402	X	52891557	52897099	-1	0.0
ENSG00000171403	17	39722096	39728310	-1	0.0
ENSG00000171405	X	52841228	52847325	1	0.017
ENSG00000171408	6	136172834	136516712	1	0.006
ENSG00000171425	19	56154986	56156988	1	12.755999999999998
ENSG00000171428	8	18027986	18081198	1	7.49
ENSG00000171431	17	39030852	39041479	-1	0.0
ENSG00000171433	X	48620154	48632064	1	0.0
ENSG00000171435	12	117890817	118406788	-1	1.288
ENSG00000171443	19	56111730	56114504	1	2.542
ENSG00000171444	5	112357796	112824527	-1	0.035
ENSG00000171446	17	38933060	38938786	-1	0.046
ENSG00000171448	9	125677845	125693779	-1	17.983
ENSG00000171450	2	219824377	219826876	1	0.023
ENSG00000171451	18	65173819	65184217	-1	0.0
ENSG00000171453	6	43477440	43497323	1	29.055999999999997
ENSG00000171456	20	30946147	31027122	1	18.837
ENSG00000171459	9	125512019	125513062	1	0.0
ENSG00000171462	6	43418090	43424370	-1	0.21899999999999997
ENSG00000171466	19	9759363	9785776	-1	7.456
ENSG00000171467	6	43299513	43337181	-1	67.743
ENSG00000171469	19	9715356	9732075	-1	13.707
ENSG00000171471	12	116997186	117014425	1	8.517999999999999
ENSG00000171475	17	38375574	38440388	1	4.888
ENSG00000171476	4	57514155	57548065	-1	0.053
ENSG00000171478	X	47990039	47991995	1	0.021
ENSG00000171481	9	125437315	125438432	1	0.034
ENSG00000171483	X	47967365	47980073	1	0.0
ENSG00000171484	9	125390858	125391852	-1	0.0
ENSG00000171487	19	56511092	56573179	1	0.017
ENSG00000171488	1	90098631	90398809	1	11.195
ENSG00000171489	X	47863734	47869126	1	0.032
ENSG00000171490	16	11931196	11945442	-1	174.715
ENSG00000171492	1	90286573	90402170	1	19.903
ENSG00000171495	5	40998119	41071444	-1	0.0
ENSG00000171496	9	125329778	125330838	-1	0.0
ENSG00000171497	4	159630286	159644548	-1	23.546999999999997
ENSG00000171501	9	125315391	125316493	1	0.0
ENSG00000171502	1	86194916	86622626	-1	0.14
ENSG00000171503	4	159593277	159630775	1	13.008
ENSG00000171505	9	125288637	125289572	-1	0.013999999999999999
ENSG00000171509	4	159236463	159574524	1	0.071
ENSG00000171517	1	85277285	85358896	-1	0.18600000000000003
ENSG00000171522	5	40679600	40693837	1	2.883
ENSG00000171530	5	76986991	77164604	-1	39.843
ENSG00000171532	17	37760021	37764196	-1	0.0
ENSG00000171533	11	75297963	75380165	-1	0.004
ENSG00000171540	5	76924538	76935513	-1	0.51
ENSG00000171551	2	233344537	233352538	-1	0.0
ENSG00000171552	20	30252255	30311792	-1	25.488000000000003
ENSG00000171557	4	155525286	155534119	-1	0.0
ENSG00000171560	4	155504278	155511918	-1	0.0
ENSG00000171561	11	74799758	74800799	-1	0.0
ENSG00000171564	4	155484108	155492238	1	0.0
ENSG00000171566	4	155456158	155471587	-1	37.52
ENSG00000171570	19	41305048	41314336	1	16.625999999999998
ENSG00000171574	19	58920063	58956870	1	5.845
ENSG00000171587	21	41382926	42219065	-1	0.001
ENSG00000171595	17	72270386	72311022	1	0.919
ENSG00000171596	2	232387871	232395206	-1	0.02
ENSG00000171603	1	9789084	9884584	-1	6.662999999999999
ENSG00000171604	5	139026884	139063467	1	28.04
ENSG00000171606	19	58694396	58724927	1	12.175
ENSG00000171608	1	9711790	9789172	1	26.203000000000003
ENSG00000171611	6	42883727	42893898	1	0.0
ENSG00000171612	1	9599541	9642831	1	12.038
ENSG00000171617	5	73923234	73937249	-1	47.476000000000006
ENSG00000171621	1	9352939	9429591	1	0.21600000000000003
ENSG00000171631	11	72975550	73009662	1	0.003
ENSG00000171634	17	65821637	66033571	1	22.162
ENSG00000171643	5	76145826	76217475	1	0.1
ENSG00000171649	19	58095508	58105253	1	2.114
ENSG00000171657	X	41583408	41589388	1	1.8969999999999998
ENSG00000171659	X	41548226	41556526	1	0.0
ENSG00000171680	1	6526152	6580121	-1	0.188
ENSG00000171681	12	14518610	14651697	1	9.639
ENSG00000171695	20	62714733	62715712	-1	0.0
ENSG00000171700	20	62704534	62711323	-1	19.64
ENSG00000171703	20	62681189	62703700	1	2.294
ENSG00000171711	8	7752151	7754233	1	0.0
ENSG00000171714	11	22214722	22304903	1	7.732
ENSG00000171720	5	141000443	141016437	-1	42.997
ENSG00000171722	1	162343515	162346660	-1	0.0
ENSG00000171723	14	66974125	67648520	1	18.489
ENSG00000171724	16	77822483	78014003	1	0.0
ENSG00000171729	1	15479028	15546974	1	2.1069999999999998
ENSG00000171735	1	6845384	7827916	1	3.199
ENSG00000171747	19	39292312	39303740	-1	0.10400000000000001
ENSG00000171757	3	169511216	169530774	-1	0.13
ENSG00000171759	12	103230663	103352188	-1	0.262
ENSG00000171763	15	45694529	45713617	1	6.817
ENSG00000171766	15	45653322	45694416	-1	28.848000000000003
ENSG00000171772	10	135367404	135382876	-1	0.0
ENSG00000171773	19	17566236	17571725	-1	0.0
ENSG00000171777	19	38899698	38916945	-1	0.08199999999999999
ENSG00000171786	1	160336857	160342638	1	0.147
ENSG00000171790	1	41481269	41488909	-1	0.124
ENSG00000171791	18	60790579	60987361	-1	31.983
ENSG00000171792	12	2985424	2998626	1	40.161
ENSG00000171793	1	41445007	41478235	1	10.269
ENSG00000171794	10	135043778	135045062	1	0.0
ENSG00000171798	10	134973951	135039916	1	0.0
ENSG00000171804	19	38375463	38397317	-1	0.0
ENSG00000171806	1	169761670	169764107	-1	12.914000000000001
ENSG00000171811	10	134621896	134756327	-1	0.003
ENSG00000171812	1	36560837	36590821	-1	0.003
ENSG00000171813	10	134210672	134231367	1	0.0
ENSG00000171815	5	140430979	140433512	1	0.0
ENSG00000171817	19	38085731	38105000	1	1.614
ENSG00000171819	1	11249398	11256038	1	0.0
ENSG00000171823	12	1675159	1703331	-1	8.742
ENSG00000171824	1	11126675	11159938	-1	20.421
ENSG00000171827	19	37959982	37976260	1	2.99
ENSG00000171840	12	673462	772945	-1	2.242
ENSG00000171843	9	20341663	20622542	-1	18.215
ENSG00000171847	12	8373856	8380214	-1	0.33899999999999997
ENSG00000171848	2	10262455	10271545	1	38.407
ENSG00000171853	2	3383446	3488865	1	3.528
ENSG00000171855	9	21077104	21077943	-1	0.038
ENSG00000171860	12	8210898	8219067	-1	0.006
ENSG00000171861	17	685513	695749	1	23.908
ENSG00000171862	10	89622870	89731687	1	23.308000000000003
ENSG00000171864	20	4702556	4709106	1	0.0
ENSG00000171865	2	3592383	3606206	-1	10.354000000000001
ENSG00000171867	20	4666882	4682236	1	9.957
ENSG00000171872	1	44584522	44600812	1	0.0
ENSG00000171873	20	4201329	4229721	-1	0.0
ENSG00000171877	15	44162962	44487450	-1	0.003
ENSG00000171885	18	24432002	24445749	-1	0.02
ENSG00000171903	19	16023180	16045676	-1	0.004
ENSG00000171914	15	62682725	63136830	1	0.24100000000000002
ENSG00000171916	17	18380098	18398259	1	1.51
ENSG00000171928	17	18684519	18710027	1	14.844000000000001
ENSG00000171931	17	18647326	18682662	1	0.012
ENSG00000171936	19	15852203	15853153	1	0.0
ENSG00000171940	20	52183604	52226446	-1	41.248000000000005
ENSG00000171942	19	15838834	15839862	1	0.0
ENSG00000171944	11	5152922	5153872	-1	0.0
ENSG00000171951	2	224461658	224467221	-1	0.021
ENSG00000171953	17	17918373	17942523	-1	4.76
ENSG00000171954	19	15636144	15663127	1	0.0
ENSG00000171956	15	60296421	60353929	1	0.0
ENSG00000171960	1	43124096	43142429	1	45.792
ENSG00000171962	17	17876127	17920203	1	0.033
ENSG00000171970	19	2900896	2918474	1	4.3
ENSG00000171984	20	5731039	5845020	1	9.286
ENSG00000171987	11	4592653	4599050	-1	0.0
ENSG00000171988	10	64926981	65225722	-1	22.379
ENSG00000171989	15	59499042	59500705	1	0.0
ENSG00000171992	5	149980642	150038782	1	4.886
ENSG00000172000	19	2867333	2878501	1	0.008
ENSG00000172005	2	95691422	95719737	1	2.151
ENSG00000172006	19	2819872	2836733	1	1.16
ENSG00000172007	4	140374386	140397763	1	8.87
ENSG00000172009	19	2785506	2813588	1	30.925
ENSG00000172014	9	69381812	69425560	1	0.608
ENSG00000172016	2	79384132	79386879	-1	0.0
ENSG00000172020	3	115342171	115440337	1	0.0
ENSG00000172023	2	79312156	79315145	-1	0.0
ENSG00000172031	1	92495539	92529093	1	0.0
ENSG00000172037	3	49158547	49170551	-1	0.009000000000000001
ENSG00000172046	3	49145479	49158371	-1	16.136
ENSG00000172053	3	49133365	49142553	-1	63.443999999999996
ENSG00000172057	17	38077294	38083854	-1	26.892
ENSG00000172058	5	70196492	70214357	1	6.476
ENSG00000172059	2	10182976	10194963	1	0.315
ENSG00000172061	3	194075976	194090472	-1	0.0
ENSG00000172062	5	70220768	70249769	1	30.82
ENSG00000172070	20	627259	656444	-1	13.59
ENSG00000172071	2	88856259	88927094	-1	16.099
ENSG00000172073	2	88824169	88829102	1	0.18100000000000002
ENSG00000172081	19	2071037	2096269	-1	129.267
ENSG00000172086	2	88326724	88355248	-1	4.527
ENSG00000172113	3	48334754	48343175	-1	6.388
ENSG00000172115	7	25159710	25164980	-1	74.726
ENSG00000172116	2	87042462	87089047	-1	0.0
ENSG00000172123	17	33738079	33760218	-1	8.258
ENSG00000172137	16	71392616	71424341	1	0.006999999999999999
ENSG00000172139	3	111859734	112013105	-1	0.015
ENSG00000172146	17	3118915	3119844	1	0.0
ENSG00000172148	19	14974598	14975527	-1	0.0
ENSG00000172150	17	3100813	3101742	1	0.0
ENSG00000172154	11	55860753	55861762	1	0.0
ENSG00000172155	1	152769217	152771396	1	0.473
ENSG00000172156	17	32612761	32615143	1	0.0
ENSG00000172159	9	85857905	86153461	-1	0.6779999999999999
ENSG00000172164	8	121547985	121825513	-1	8.331
ENSG00000172167	8	121457640	121554373	1	4.417
ENSG00000172171	17	29226001	29233286	-1	14.08
ENSG00000172175	18	56338618	56421130	1	52.578
ENSG00000172179	6	22287480	22297730	-1	0.036000000000000004
